,run_id,Time,State,Fraction
150,0,18.09045226130653,D,0.0
151,0,18.09045226130653,I_total,0.28
152,0,19.09547738693467,S,0.0
153,0,19.09547738693467,E,0.07
154,0,19.09547738693467,I1,0.18
155,0,19.09547738693467,I2,0.04
156,0,19.09547738693467,I3,0.02
157,0,19.09547738693467,R,0.69
158,0,19.09547738693467,D,0.0
159,0,19.09547738693467,I_total,0.24
160,0,20.100502512562812,S,0.0
161,0,20.100502512562812,E,0.06
162,0,20.100502512562812,I1,0.16
163,0,20.100502512562812,I2,0.03
164,0,20.100502512562812,I3,0.02
165,0,20.100502512562812,R,0.73
166,0,20.100502512562812,D,0.0
167,0,20.100502512562812,I_total,0.21
168,0,21.105527638190953,S,0.0
169,0,21.105527638190953,E,0.06
170,0,21.105527638190953,I1,0.15
