,run_id,Time,State,Fraction
169,0,10.606060606060607,E,0.1
170,0,10.606060606060607,I1,0.23
171,0,10.606060606060607,I2,0.12
172,0,10.606060606060607,I3,0.02
173,0,10.606060606060607,R,0.15
174,0,10.606060606060607,D,0.09
175,0,10.606060606060607,I_total,0.23
176,0,11.111111111111112,S,0.26
177,0,11.111111111111112,E,0.08
178,0,11.111111111111112,I1,0.24
179,0,11.111111111111112,I2,0.12
180,0,11.111111111111112,I3,0.02
181,0,11.111111111111112,R,0.18
182,0,11.111111111111112,D,0.1
183,0,11.111111111111112,I_total,0.24
184,0,11.616161616161618,S,0.23
185,0,11.616161616161618,E,0.09
186,0,11.616161616161618,I1,0.19
187,0,11.616161616161618,I2,0.17
188,0,11.616161616161618,I3,0.04
189,0,11.616161616161618,R,0.18
190,0,11.616161616161618,D,0.1
191,0,11.616161616161618,I_total,0.19
192,0,12.121212121212121,S,0.23
193,0,12.121212121212121,E,0.05
194,0,12.121212121212121,I1,0.22
195,0,12.121212121212121,I2,0.18
196,0,12.121212121212121,I3,0.03
197,0,12.121212121212121,R,0.18
198,0,12.121212121212121,D,0.11
199,0,12.121212121212121,I_total,0.22
200,0,12.626262626262626,S,0.2
201,0,12.626262626262626,E,0.08
202,0,12.626262626262626,I1,0.2
203,0,12.626262626262626,I2,0.16
204,0,12.626262626262626,I3,0.05
205,0,12.626262626262626,R,0.19
206,0,12.626262626262626,D,0.12
207,0,12.626262626262626,I_total,0.2
208,0,13.131313131313131,S,0.17
209,0,13.131313131313131,E,0.08
210,0,13.131313131313131,I1,0.23
211,0,13.131313131313131,I2,0.11
212,0,13.131313131313131,I3,0.08
213,0,13.131313131313131,R,0.2
214,0,13.131313131313131,D,0.13
215,0,13.131313131313131,I_total,0.23
216,0,13.636363636363637,S,0.16
217,0,13.636363636363637,E,0.08
218,0,13.636363636363637,I1,0.18
219,0,13.636363636363637,I2,0.14
220,0,13.636363636363637,I3,0.08
221,0,13.636363636363637,R,0.21
222,0,13.636363636363637,D,0.15
223,0,13.636363636363637,I_total,0.18
224,0,14.141414141414142,S,0.15
225,0,14.141414141414142,E,0.08
226,0,14.141414141414142,I1,0.17
227,0,14.141414141414142,I2,0.13
228,0,14.141414141414142,I3,0.09
229,0,14.141414141414142,R,0.22
230,0,14.141414141414142,D,0.16
231,0,14.141414141414142,I_total,0.17
232,0,14.646464646464647,S,0.13
233,0,14.646464646464647,E,0.09
234,0,14.646464646464647,I1,0.16
235,0,14.646464646464647,I2,0.13
236,0,14.646464646464647,I3,0.08
237,0,14.646464646464647,R,0.24
238,0,14.646464646464647,D,0.17
239,0,14.646464646464647,I_total,0.16
240,0,15.151515151515152,S,0.12
241,0,15.151515151515152,E,0.09
242,0,15.151515151515152,I1,0.14
243,0,15.151515151515152,I2,0.15
244,0,15.151515151515152,I3,0.06
245,0,15.151515151515152,R,0.25
246,0,15.151515151515152,D,0.19
247,0,15.151515151515152,I_total,0.14
248,0,15.656565656565657,S,0.1
249,0,15.656565656565657,E,0.09
250,0,15.656565656565657,I1,0.14
251,0,15.656565656565657,I2,0.16
252,0,15.656565656565657,I3,0.05
253,0,15.656565656565657,R,0.25
254,0,15.656565656565657,D,0.21
255,0,15.656565656565657,I_total,0.14
256,0,16.161616161616163,S,0.09
257,0,16.161616161616163,E,0.09
258,0,16.161616161616163,I1,0.13
259,0,16.161616161616163,I2,0.15
260,0,16.161616161616163,I3,0.06
261,0,16.161616161616163,R,0.25
262,0,16.161616161616163,D,0.23
263,0,16.161616161616163,I_total,0.13
264,0,16.666666666666668,S,0.08
265,0,16.666666666666668,E,0.08
266,0,16.666666666666668,I1,0.14
267,0,16.666666666666668,I2,0.14
268,0,16.666666666666668,I3,0.07
269,0,16.666666666666668,R,0.25
270,0,16.666666666666668,D,0.24
271,0,16.666666666666668,I_total,0.14
272,0,17.171717171717173,S,0.07
273,0,17.171717171717173,E,0.06
274,0,17.171717171717173,I1,0.15
275,0,17.171717171717173,I2,0.13
276,0,17.171717171717173,I3,0.07
277,0,17.171717171717173,R,0.28
278,0,17.171717171717173,D,0.24
279,0,17.171717171717173,I_total,0.15
280,0,17.67676767676768,S,0.07
281,0,17.67676767676768,E,0.05
282,0,17.67676767676768,I1,0.14
283,0,17.67676767676768,I2,0.14
284,0,17.67676767676768,I3,0.07
285,0,17.67676767676768,R,0.28
286,0,17.67676767676768,D,0.25
287,0,17.67676767676768,I_total,0.14
288,0,18.181818181818183,S,0.06
289,0,18.181818181818183,E,0.04
290,0,18.181818181818183,I1,0.12
291,0,18.181818181818183,I2,0.17
292,0,18.181818181818183,I3,0.05
293,0,18.181818181818183,R,0.29
294,0,18.181818181818183,D,0.27
295,0,18.181818181818183,I_total,0.12
296,0,18.68686868686869,S,0.06
297,0,18.68686868686869,E,0.01
298,0,18.68686868686869,I1,0.11
299,0,18.68686868686869,I2,0.16
300,0,18.68686868686869,I3,0.06
301,0,18.68686868686869,R,0.32
302,0,18.68686868686869,D,0.28
303,0,18.68686868686869,I_total,0.11
304,0,19.191919191919194,S,0.05
305,0,19.191919191919194,E,0.02
306,0,19.191919191919194,I1,0.1
307,0,19.191919191919194,I2,0.12
308,0,19.191919191919194,I3,0.08
309,0,19.191919191919194,R,0.32
310,0,19.191919191919194,D,0.31
311,0,19.191919191919194,I_total,0.1
312,0,19.6969696969697,S,0.05
313,0,19.6969696969697,E,0.02
314,0,19.6969696969697,I1,0.1
315,0,19.6969696969697,I2,0.1
316,0,19.6969696969697,I3,0.07
317,0,19.6969696969697,R,0.32
318,0,19.6969696969697,D,0.34
319,0,19.6969696969697,I_total,0.1
320,0,20.202020202020204,S,0.05
321,0,20.202020202020204,E,0.02
322,0,20.202020202020204,I1,0.08
323,0,20.202020202020204,I2,0.11
324,0,20.202020202020204,I3,0.07
325,0,20.202020202020204,R,0.32
326,0,20.202020202020204,D,0.35
327,0,20.202020202020204,I_total,0.08
328,0,20.70707070707071,S,0.05
329,0,20.70707070707071,E,0.0
330,0,20.70707070707071,I1,0.1
331,0,20.70707070707071,I2,0.11
332,0,20.70707070707071,I3,0.06
333,0,20.70707070707071,R,0.32
334,0,20.70707070707071,D,0.36
335,0,20.70707070707071,I_total,0.1
336,0,21.212121212121215,S,0.04
337,0,21.212121212121215,E,0.01
338,0,21.212121212121215,I1,0.09
339,0,21.212121212121215,I2,0.12
340,0,21.212121212121215,I3,0.05
341,0,21.212121212121215,R,0.32
342,0,21.212121212121215,D,0.37
343,0,21.212121212121215,I_total,0.09
344,0,21.71717171717172,S,0.04
345,0,21.71717171717172,E,0.01
346,0,21.71717171717172,I1,0.07
347,0,21.71717171717172,I2,0.12
348,0,21.71717171717172,I3,0.04
349,0,21.71717171717172,R,0.33
350,0,21.71717171717172,D,0.39
351,0,21.71717171717172,I_total,0.07
352,0,22.222222222222225,S,0.04
353,0,22.222222222222225,E,0.01
354,0,22.222222222222225,I1,0.07
355,0,22.222222222222225,I2,0.09
356,0,22.222222222222225,I3,0.05
357,0,22.222222222222225,R,0.34
358,0,22.222222222222225,D,0.4
359,0,22.222222222222225,I_total,0.07
360,0,22.72727272727273,S,0.03
361,0,22.72727272727273,E,0.01
362,0,22.72727272727273,I1,0.06
363,0,22.72727272727273,I2,0.09
364,0,22.72727272727273,I3,0.02
365,0,22.72727272727273,R,0.36
366,0,22.72727272727273,D,0.43
367,0,22.72727272727273,I_total,0.06
368,0,23.232323232323235,S,0.03
369,0,23.232323232323235,E,0.01
370,0,23.232323232323235,I1,0.04
371,0,23.232323232323235,I2,0.07
372,0,23.232323232323235,I3,0.03
373,0,23.232323232323235,R,0.38
374,0,23.232323232323235,D,0.44
375,0,23.232323232323235,I_total,0.04
376,0,23.73737373737374,S,0.03
377,0,23.73737373737374,E,0.0
378,0,23.73737373737374,I1,0.05
379,0,23.73737373737374,I2,0.07
380,0,23.73737373737374,I3,0.01
381,0,23.73737373737374,R,0.38
382,0,23.73737373737374,D,0.46
383,0,23.73737373737374,I_total,0.05
384,0,24.242424242424242,S,0.03
385,0,24.242424242424242,E,0.0
386,0,24.242424242424242,I1,0.05
387,0,24.242424242424242,I2,0.04
388,0,24.242424242424242,I3,0.01
389,0,24.242424242424242,R,0.39
390,0,24.242424242424242,D,0.48
391,0,24.242424242424242,I_total,0.05
392,0,24.747474747474747,S,0.02
393,0,24.747474747474747,E,0.01
394,0,24.747474747474747,I1,0.05
395,0,24.747474747474747,I2,0.04
396,0,24.747474747474747,I3,0.0
397,0,24.747474747474747,R,0.39
398,0,24.747474747474747,D,0.49
399,0,24.747474747474747,I_total,0.05
400,0,25.252525252525253,S,0.02
401,0,25.252525252525253,E,0.01
402,0,25.252525252525253,I1,0.05
403,0,25.252525252525253,I2,0.04
404,0,25.252525252525253,I3,0.0
405,0,25.252525252525253,R,0.39
406,0,25.252525252525253,D,0.49
407,0,25.252525252525253,I_total,0.05
408,0,25.757575757575758,S,0.02
409,0,25.757575757575758,E,0.01
410,0,25.757575757575758,I1,0.05
411,0,25.757575757575758,I2,0.03
412,0,25.757575757575758,I3,0.01
413,0,25.757575757575758,R,0.39
414,0,25.757575757575758,D,0.49
415,0,25.757575757575758,I_total,0.05
416,0,26.262626262626263,S,0.01
417,0,26.262626262626263,E,0.01
418,0,26.262626262626263,I1,0.05
419,0,26.262626262626263,I2,0.04
420,0,26.262626262626263,I3,0.01
421,0,26.262626262626263,R,0.39
422,0,26.262626262626263,D,0.49
423,0,26.262626262626263,I_total,0.05
424,0,26.767676767676768,S,0.01
425,0,26.767676767676768,E,0.01
426,0,26.767676767676768,I1,0.04
427,0,26.767676767676768,I2,0.03
428,0,26.767676767676768,I3,0.01
429,0,26.767676767676768,R,0.4
430,0,26.767676767676768,D,0.5
431,0,26.767676767676768,I_total,0.04
432,0,27.272727272727273,S,0.01
433,0,27.272727272727273,E,0.01
434,0,27.272727272727273,I1,0.04
435,0,27.272727272727273,I2,0.03
436,0,27.272727272727273,I3,0.01
437,0,27.272727272727273,R,0.4
438,0,27.272727272727273,D,0.5
439,0,27.272727272727273,I_total,0.04
440,0,27.77777777777778,S,0.01
441,0,27.77777777777778,E,0.01
442,0,27.77777777777778,I1,0.03
443,0,27.77777777777778,I2,0.04
444,0,27.77777777777778,I3,0.01
445,0,27.77777777777778,R,0.4
446,0,27.77777777777778,D,0.5
447,0,27.77777777777778,I_total,0.03
448,0,28.282828282828284,S,0.01
449,0,28.282828282828284,E,0.01
450,0,28.282828282828284,I1,0.03
451,0,28.282828282828284,I2,0.04
452,0,28.282828282828284,I3,0.01
453,0,28.282828282828284,R,0.4
454,0,28.282828282828284,D,0.5
455,0,28.282828282828284,I_total,0.03
456,0,28.78787878787879,S,0.01
457,0,28.78787878787879,E,0.01
458,0,28.78787878787879,I1,0.03
459,0,28.78787878787879,I2,0.04
460,0,28.78787878787879,I3,0.01
461,0,28.78787878787879,R,0.4
462,0,28.78787878787879,D,0.5
463,0,28.78787878787879,I_total,0.03
464,0,29.292929292929294,S,0.01
465,0,29.292929292929294,E,0.01
466,0,29.292929292929294,I1,0.02
467,0,29.292929292929294,I2,0.05
468,0,29.292929292929294,I3,0.01
469,0,29.292929292929294,R,0.4
470,0,29.292929292929294,D,0.5
471,0,29.292929292929294,I_total,0.02
472,0,29.7979797979798,S,0.01
473,0,29.7979797979798,E,0.01
474,0,29.7979797979798,I1,0.02
475,0,29.7979797979798,I2,0.05
476,0,29.7979797979798,I3,0.0
477,0,29.7979797979798,R,0.4
478,0,29.7979797979798,D,0.51
479,0,29.7979797979798,I_total,0.02
480,0,30.303030303030305,S,0.01
481,0,30.303030303030305,E,0.01
482,0,30.303030303030305,I1,0.02
483,0,30.303030303030305,I2,0.05
484,0,30.303030303030305,I3,0.0
485,0,30.303030303030305,R,0.4
486,0,30.303030303030305,D,0.51
487,0,30.303030303030305,I_total,0.02
488,0,30.80808080808081,S,0.01
489,0,30.80808080808081,E,0.01
490,0,30.80808080808081,I1,0.02
491,0,30.80808080808081,I2,0.04
492,0,30.80808080808081,I3,0.0
493,0,30.80808080808081,R,0.41
494,0,30.80808080808081,D,0.51
495,0,30.80808080808081,I_total,0.02
496,0,31.313131313131315,S,0.01
497,0,31.313131313131315,E,0.0
498,0,31.313131313131315,I1,0.02
499,0,31.313131313131315,I2,0.04
500,0,31.313131313131315,I3,0.0
501,0,31.313131313131315,R,0.42
502,0,31.313131313131315,D,0.51
503,0,31.313131313131315,I_total,0.02
504,0,31.81818181818182,S,0.0
505,0,31.81818181818182,E,0.0
506,0,31.81818181818182,I1,0.03
507,0,31.81818181818182,I2,0.04
508,0,31.81818181818182,I3,0.0
509,0,31.81818181818182,R,0.42
510,0,31.81818181818182,D,0.51
511,0,31.81818181818182,I_total,0.03
512,0,32.323232323232325,S,0.0
513,0,32.323232323232325,E,0.0
514,0,32.323232323232325,I1,0.03
515,0,32.323232323232325,I2,0.03
516,0,32.323232323232325,I3,0.01
517,0,32.323232323232325,R,0.42
518,0,32.323232323232325,D,0.51
519,0,32.323232323232325,I_total,0.03
520,0,32.82828282828283,S,0.0
521,0,32.82828282828283,E,0.0
522,0,32.82828282828283,I1,0.03
523,0,32.82828282828283,I2,0.03
524,0,32.82828282828283,I3,0.0
525,0,32.82828282828283,R,0.42
526,0,32.82828282828283,D,0.52
527,0,32.82828282828283,I_total,0.03
528,0,33.333333333333336,S,0.0
529,0,33.333333333333336,E,0.0
530,0,33.333333333333336,I1,0.01
531,0,33.333333333333336,I2,0.05
532,0,33.333333333333336,I3,0.0
533,0,33.333333333333336,R,0.42
534,0,33.333333333333336,D,0.52
535,0,33.333333333333336,I_total,0.01
536,0,33.83838383838384,S,0.0
537,0,33.83838383838384,E,0.0
538,0,33.83838383838384,I1,0.01
539,0,33.83838383838384,I2,0.05
540,0,33.83838383838384,I3,0.0
541,0,33.83838383838384,R,0.42
542,0,33.83838383838384,D,0.52
543,0,33.83838383838384,I_total,0.01
544,0,34.343434343434346,S,0.0
545,0,34.343434343434346,E,0.0
546,0,34.343434343434346,I1,0.01
547,0,34.343434343434346,I2,0.04
548,0,34.343434343434346,I3,0.0
549,0,34.343434343434346,R,0.42
550,0,34.343434343434346,D,0.53
551,0,34.343434343434346,I_total,0.01
552,0,34.84848484848485,S,0.0
553,0,34.84848484848485,E,0.0
554,0,34.84848484848485,I1,0.01
555,0,34.84848484848485,I2,0.04
556,0,34.84848484848485,I3,0.0
557,0,34.84848484848485,R,0.42
558,0,34.84848484848485,D,0.53
559,0,34.84848484848485,I_total,0.01
560,0,35.35353535353536,S,0.0
561,0,35.35353535353536,E,0.0
562,0,35.35353535353536,I1,0.01
563,0,35.35353535353536,I2,0.04
564,0,35.35353535353536,I3,0.0
565,0,35.35353535353536,R,0.42
566,0,35.35353535353536,D,0.53
567,0,35.35353535353536,I_total,0.01
568,0,35.85858585858586,S,0.0
569,0,35.85858585858586,E,0.0
570,0,35.85858585858586,I1,0.01
571,0,35.85858585858586,I2,0.04
572,0,35.85858585858586,I3,0.0
573,0,35.85858585858586,R,0.42
574,0,35.85858585858586,D,0.53
575,0,35.85858585858586,I_total,0.01
576,0,36.36363636363637,S,0.0
577,0,36.36363636363637,E,0.0
578,0,36.36363636363637,I1,0.0
579,0,36.36363636363637,I2,0.03
580,0,36.36363636363637,I3,0.01
581,0,36.36363636363637,R,0.43
582,0,36.36363636363637,D,0.53
583,0,36.36363636363637,I_total,0.0
584,0,36.86868686868687,S,0.0
585,0,36.86868686868687,E,0.0
586,0,36.86868686868687,I1,0.0
587,0,36.86868686868687,I2,0.03
588,0,36.86868686868687,I3,0.01
589,0,36.86868686868687,R,0.43
590,0,36.86868686868687,D,0.53
591,0,36.86868686868687,I_total,0.0
592,0,37.37373737373738,S,0.0
593,0,37.37373737373738,E,0.0
594,0,37.37373737373738,I1,0.0
595,0,37.37373737373738,I2,0.02
596,0,37.37373737373738,I3,0.02
597,0,37.37373737373738,R,0.43
598,0,37.37373737373738,D,0.53
599,0,37.37373737373738,I_total,0.0
600,0,37.87878787878788,S,0.0
601,0,37.87878787878788,E,0.0
602,0,37.87878787878788,I1,0.0
603,0,37.87878787878788,I2,0.02
604,0,37.87878787878788,I3,0.02
605,0,37.87878787878788,R,0.43
606,0,37.87878787878788,D,0.53
607,0,37.87878787878788,I_total,0.0
608,0,38.38383838383839,S,0.0
609,0,38.38383838383839,E,0.0
610,0,38.38383838383839,I1,0.0
611,0,38.38383838383839,I2,0.02
612,0,38.38383838383839,I3,0.0
613,0,38.38383838383839,R,0.43
614,0,38.38383838383839,D,0.55
615,0,38.38383838383839,I_total,0.0
616,0,38.88888888888889,S,0.0
617,0,38.88888888888889,E,0.0
618,0,38.88888888888889,I1,0.0
619,0,38.88888888888889,I2,0.02
620,0,38.88888888888889,I3,0.0
621,0,38.88888888888889,R,0.43
622,0,38.88888888888889,D,0.55
623,0,38.88888888888889,I_total,0.0
624,0,39.3939393939394,S,0.0
625,0,39.3939393939394,E,0.0
626,0,39.3939393939394,I1,0.0
627,0,39.3939393939394,I2,0.02
628,0,39.3939393939394,I3,0.0
629,0,39.3939393939394,R,0.43
630,0,39.3939393939394,D,0.55
631,0,39.3939393939394,I_total,0.0
632,0,39.8989898989899,S,0.0
633,0,39.8989898989899,E,0.0
634,0,39.8989898989899,I1,0.0
635,0,39.8989898989899,I2,0.02
636,0,39.8989898989899,I3,0.0
637,0,39.8989898989899,R,0.43
638,0,39.8989898989899,D,0.55
639,0,39.8989898989899,I_total,0.0
640,0,40.40404040404041,S,0.0
641,0,40.40404040404041,E,0.0
642,0,40.40404040404041,I1,0.0
643,0,40.40404040404041,I2,0.02
644,0,40.40404040404041,I3,0.0
645,0,40.40404040404041,R,0.43
646,0,40.40404040404041,D,0.55
647,0,40.40404040404041,I_total,0.0
648,0,40.909090909090914,S,0.0
649,0,40.909090909090914,E,0.0
650,0,40.909090909090914,I1,0.0
651,0,40.909090909090914,I2,0.02
652,0,40.909090909090914,I3,0.0
653,0,40.909090909090914,R,0.43
654,0,40.909090909090914,D,0.55
655,0,40.909090909090914,I_total,0.0
656,0,41.41414141414142,S,0.0
657,0,41.41414141414142,E,0.0
658,0,41.41414141414142,I1,0.0
659,0,41.41414141414142,I2,0.02
660,0,41.41414141414142,I3,0.0
661,0,41.41414141414142,R,0.43
662,0,41.41414141414142,D,0.55
663,0,41.41414141414142,I_total,0.0
664,0,41.919191919191924,S,0.0
665,0,41.919191919191924,E,0.0
666,0,41.919191919191924,I1,0.0
667,0,41.919191919191924,I2,0.02
668,0,41.919191919191924,I3,0.0
669,0,41.919191919191924,R,0.43
670,0,41.919191919191924,D,0.55
671,0,41.919191919191924,I_total,0.0
672,0,42.42424242424243,S,0.0
673,0,42.42424242424243,E,0.0
674,0,42.42424242424243,I1,0.0
675,0,42.42424242424243,I2,0.02
676,0,42.42424242424243,I3,0.0
677,0,42.42424242424243,R,0.43
678,0,42.42424242424243,D,0.55
679,0,42.42424242424243,I_total,0.0
680,0,42.929292929292934,S,0.0
681,0,42.929292929292934,E,0.0
682,0,42.929292929292934,I1,0.0
683,0,42.929292929292934,I2,0.02
684,0,42.929292929292934,I3,0.0
685,0,42.929292929292934,R,0.43
686,0,42.929292929292934,D,0.55
687,0,42.929292929292934,I_total,0.0
688,0,43.43434343434344,S,0.0
689,0,43.43434343434344,E,0.0
690,0,43.43434343434344,I1,0.0
691,0,43.43434343434344,I2,0.01
692,0,43.43434343434344,I3,0.01
693,0,43.43434343434344,R,0.43
694,0,43.43434343434344,D,0.55
695,0,43.43434343434344,I_total,0.0
696,0,43.939393939393945,S,0.0
697,0,43.939393939393945,E,0.0
698,0,43.939393939393945,I1,0.0
699,0,43.939393939393945,I2,0.01
700,0,43.939393939393945,I3,0.01
701,0,43.939393939393945,R,0.43
702,0,43.939393939393945,D,0.55
703,0,43.939393939393945,I_total,0.0
704,0,44.44444444444445,S,0.0
705,0,44.44444444444445,E,0.0
706,0,44.44444444444445,I1,0.0
707,0,44.44444444444445,I2,0.01
708,0,44.44444444444445,I3,0.0
709,0,44.44444444444445,R,0.44
710,0,44.44444444444445,D,0.55
711,0,44.44444444444445,I_total,0.0
712,0,44.949494949494955,S,0.0
713,0,44.949494949494955,E,0.0
714,0,44.949494949494955,I1,0.0
715,0,44.949494949494955,I2,0.01
716,0,44.949494949494955,I3,0.0
717,0,44.949494949494955,R,0.44
718,0,44.949494949494955,D,0.55
719,0,44.949494949494955,I_total,0.0
720,0,45.45454545454546,S,0.0
721,0,45.45454545454546,E,0.0
722,0,45.45454545454546,I1,0.0
723,0,45.45454545454546,I2,0.01
724,0,45.45454545454546,I3,0.0
725,0,45.45454545454546,R,0.44
726,0,45.45454545454546,D,0.55
727,0,45.45454545454546,I_total,0.0
728,0,45.959595959595966,S,0.0
729,0,45.959595959595966,E,0.0
730,0,45.959595959595966,I1,0.0
731,0,45.959595959595966,I2,0.01
732,0,45.959595959595966,I3,0.0
733,0,45.959595959595966,R,0.44
734,0,45.959595959595966,D,0.55
735,0,45.959595959595966,I_total,0.0
736,0,46.46464646464647,S,0.0
737,0,46.46464646464647,E,0.0
738,0,46.46464646464647,I1,0.0
739,0,46.46464646464647,I2,0.01
740,0,46.46464646464647,I3,0.0
741,0,46.46464646464647,R,0.44
742,0,46.46464646464647,D,0.55
743,0,46.46464646464647,I_total,0.0
744,0,46.969696969696976,S,0.0
745,0,46.969696969696976,E,0.0
746,0,46.969696969696976,I1,0.0
