,run_id,Time,State,Fraction
172,1,0.7142857142857143,S,0.4
173,1,0.7142857142857143,R,0.19
174,1,0.8163265306122449,I,0.42
175,1,0.8163265306122449,S,0.33
176,1,0.8163265306122449,R,0.25
177,1,0.9183673469387755,I,0.51
178,1,0.9183673469387755,S,0.22
179,1,0.9183673469387755,R,0.27
180,1,1.0204081632653061,I,0.5
181,1,1.0204081632653061,S,0.19
182,1,1.0204081632653061,R,0.31
183,1,1.1224489795918369,I,0.47
184,1,1.1224489795918369,S,0.17
185,1,1.1224489795918369,R,0.36
186,1,1.2244897959183674,I,0.47
187,1,1.2244897959183674,S,0.13
188,1,1.2244897959183674,R,0.4
189,1,1.3265306122448979,I,0.39
190,1,1.3265306122448979,S,0.11
191,1,1.3265306122448979,R,0.5
192,1,1.4285714285714286,I,0.41
193,1,1.4285714285714286,S,0.08
194,1,1.4285714285714286,R,0.51
195,1,1.5306122448979593,I,0.41
196,1,1.5306122448979593,S,0.06
197,1,1.5306122448979593,R,0.53
198,1,1.6326530612244898,I,0.34
199,1,1.6326530612244898,S,0.05
200,1,1.6326530612244898,R,0.61
201,1,1.7346938775510203,I,0.33
202,1,1.7346938775510203,S,0.05
203,1,1.7346938775510203,R,0.62
204,1,1.836734693877551,I,0.32
205,1,1.836734693877551,S,0.05
206,1,1.836734693877551,R,0.63
207,1,1.9387755102040818,I,0.29
208,1,1.9387755102040818,S,0.04
209,1,1.9387755102040818,R,0.67
210,1,2.0408163265306123,I,0.2
211,1,2.0408163265306123,S,0.04
212,1,2.0408163265306123,R,0.76
213,1,2.142857142857143,I,0.19
214,1,2.142857142857143,S,0.04
215,1,2.142857142857143,R,0.77
216,1,2.2448979591836737,I,0.17
217,1,2.2448979591836737,S,0.04
218,1,2.2448979591836737,R,0.79
219,1,2.3469387755102042,I,0.17
220,1,2.3469387755102042,S,0.04
221,1,2.3469387755102042,R,0.79
222,1,2.4489795918367347,I,0.14
223,1,2.4489795918367347,S,0.04
224,1,2.4489795918367347,R,0.82
225,1,2.5510204081632653,I,0.13
226,1,2.5510204081632653,S,0.04
227,1,2.5510204081632653,R,0.83
228,1,2.6530612244897958,I,0.12
229,1,2.6530612244897958,S,0.04
230,1,2.6530612244897958,R,0.84
231,1,2.7551020408163267,I,0.12
232,1,2.7551020408163267,S,0.03
233,1,2.7551020408163267,R,0.85
234,1,2.857142857142857,I,0.11
235,1,2.857142857142857,S,0.03
236,1,2.857142857142857,R,0.86
237,1,2.9591836734693877,I,0.11
238,1,2.9591836734693877,S,0.03
239,1,2.9591836734693877,R,0.86
240,1,3.0612244897959187,I,0.11
241,1,3.0612244897959187,S,0.03
242,1,3.0612244897959187,R,0.86
243,1,3.163265306122449,I,0.11
244,1,3.163265306122449,S,0.02
245,1,3.163265306122449,R,0.87
246,1,3.2653061224489797,I,0.09
247,1,3.2653061224489797,S,0.02
248,1,3.2653061224489797,R,0.89
249,1,3.36734693877551,I,0.07
250,1,3.36734693877551,S,0.02
251,1,3.36734693877551,R,0.91
252,1,3.4693877551020407,I,0.07
253,1,3.4693877551020407,S,0.02
254,1,3.4693877551020407,R,0.91
255,1,3.5714285714285716,I,0.07
256,1,3.5714285714285716,S,0.02
257,1,3.5714285714285716,R,0.91
258,1,3.673469387755102,I,0.06
259,1,3.673469387755102,S,0.02
260,1,3.673469387755102,R,0.92
261,1,3.7755102040816326,I,0.06
262,1,3.7755102040816326,S,0.02
263,1,3.7755102040816326,R,0.92
264,1,3.8775510204081636,I,0.06
265,1,3.8775510204081636,S,0.02
266,1,3.8775510204081636,R,0.92
267,1,3.979591836734694,I,0.05
268,1,3.979591836734694,S,0.02
269,1,3.979591836734694,R,0.93
270,1,4.081632653061225,I,0.05
271,1,4.081632653061225,S,0.02
272,1,4.081632653061225,R,0.93
273,1,4.183673469387755,I,0.05
274,1,4.183673469387755,S,0.02
275,1,4.183673469387755,R,0.93
276,1,4.285714285714286,I,0.04
277,1,4.285714285714286,S,0.02
278,1,4.285714285714286,R,0.94
279,1,4.387755102040816,I,0.04
280,1,4.387755102040816,S,0.02
281,1,4.387755102040816,R,0.94
282,1,4.4897959183673475,I,0.04
283,1,4.4897959183673475,S,0.02
284,1,4.4897959183673475,R,0.94
285,1,4.591836734693878,I,0.03
286,1,4.591836734693878,S,0.02
287,1,4.591836734693878,R,0.95
288,1,4.6938775510204085,I,0.03
289,1,4.6938775510204085,S,0.02
290,1,4.6938775510204085,R,0.95
291,1,4.795918367346939,I,0.03
292,1,4.795918367346939,S,0.02
293,1,4.795918367346939,R,0.95
294,1,4.8979591836734695,I,0.03
295,1,4.8979591836734695,S,0.02
296,1,4.8979591836734695,R,0.95
297,1,5.0,I,0.03
298,1,5.0,S,0.02
299,1,5.0,R,0.95
300,2,0.0,I,0.12
301,2,0.0,S,0.88
302,2,0.0,R,0.0
303,2,0.10204081632653061,I,0.15
304,2,0.10204081632653061,S,0.81
305,2,0.10204081632653061,R,0.04
306,2,0.20408163265306123,I,0.21
307,2,0.20408163265306123,S,0.74
308,2,0.20408163265306123,R,0.05
309,2,0.30612244897959184,I,0.26
310,2,0.30612244897959184,S,0.66
311,2,0.30612244897959184,R,0.08
312,2,0.40816326530612246,I,0.3
313,2,0.40816326530612246,S,0.59
314,2,0.40816326530612246,R,0.11
315,2,0.5102040816326531,I,0.29
316,2,0.5102040816326531,S,0.55
317,2,0.5102040816326531,R,0.16
318,2,0.6122448979591837,I,0.34
319,2,0.6122448979591837,S,0.49
320,2,0.6122448979591837,R,0.17
321,2,0.7142857142857143,I,0.36
322,2,0.7142857142857143,S,0.43
323,2,0.7142857142857143,R,0.21
324,2,0.8163265306122449,I,0.37
325,2,0.8163265306122449,S,0.38
326,2,0.8163265306122449,R,0.25
327,2,0.9183673469387755,I,0.37
328,2,0.9183673469387755,S,0.36
329,2,0.9183673469387755,R,0.27
330,2,1.0204081632653061,I,0.37
331,2,1.0204081632653061,S,0.33
332,2,1.0204081632653061,R,0.3
333,2,1.1224489795918369,I,0.35
334,2,1.1224489795918369,S,0.31
335,2,1.1224489795918369,R,0.34
336,2,1.2244897959183674,I,0.33
337,2,1.2244897959183674,S,0.3
338,2,1.2244897959183674,R,0.37
339,2,1.3265306122448979,I,0.31
340,2,1.3265306122448979,S,0.28
341,2,1.3265306122448979,R,0.41
342,2,1.4285714285714286,I,0.27
343,2,1.4285714285714286,S,0.27
344,2,1.4285714285714286,R,0.46
345,2,1.5306122448979593,I,0.28
346,2,1.5306122448979593,S,0.26
347,2,1.5306122448979593,R,0.46
348,2,1.6326530612244898,I,0.33
349,2,1.6326530612244898,S,0.2
350,2,1.6326530612244898,R,0.47
351,2,1.7346938775510203,I,0.32
352,2,1.7346938775510203,S,0.19
353,2,1.7346938775510203,R,0.49
354,2,1.836734693877551,I,0.31
355,2,1.836734693877551,S,0.17
356,2,1.836734693877551,R,0.52
357,2,1.9387755102040818,I,0.28
358,2,1.9387755102040818,S,0.17
359,2,1.9387755102040818,R,0.55
360,2,2.0408163265306123,I,0.26
361,2,2.0408163265306123,S,0.17
362,2,2.0408163265306123,R,0.57
363,2,2.142857142857143,I,0.21
364,2,2.142857142857143,S,0.17
365,2,2.142857142857143,R,0.62
366,2,2.2448979591836737,I,0.19
367,2,2.2448979591836737,S,0.16
368,2,2.2448979591836737,R,0.65
369,2,2.3469387755102042,I,0.2
370,2,2.3469387755102042,S,0.15
371,2,2.3469387755102042,R,0.65
372,2,2.4489795918367347,I,0.18
373,2,2.4489795918367347,S,0.15
374,2,2.4489795918367347,R,0.67
375,2,2.5510204081632653,I,0.14
376,2,2.5510204081632653,S,0.15
377,2,2.5510204081632653,R,0.71
378,2,2.6530612244897958,I,0.15
379,2,2.6530612244897958,S,0.14
380,2,2.6530612244897958,R,0.71
381,2,2.7551020408163267,I,0.15
382,2,2.7551020408163267,S,0.14
383,2,2.7551020408163267,R,0.71
384,2,2.857142857142857,I,0.13
385,2,2.857142857142857,S,0.14
386,2,2.857142857142857,R,0.73
387,2,2.9591836734693877,I,0.13
388,2,2.9591836734693877,S,0.14
389,2,2.9591836734693877,R,0.73
390,2,3.0612244897959187,I,0.12
391,2,3.0612244897959187,S,0.14
392,2,3.0612244897959187,R,0.74
393,2,3.163265306122449,I,0.09
394,2,3.163265306122449,S,0.14
395,2,3.163265306122449,R,0.77
396,2,3.2653061224489797,I,0.08
397,2,3.2653061224489797,S,0.14
398,2,3.2653061224489797,R,0.78
399,2,3.36734693877551,I,0.07
400,2,3.36734693877551,S,0.14
401,2,3.36734693877551,R,0.79
402,2,3.4693877551020407,I,0.07
403,2,3.4693877551020407,S,0.14
404,2,3.4693877551020407,R,0.79
405,2,3.5714285714285716,I,0.07
406,2,3.5714285714285716,S,0.14
407,2,3.5714285714285716,R,0.79
408,2,3.673469387755102,I,0.06
409,2,3.673469387755102,S,0.14
410,2,3.673469387755102,R,0.8
411,2,3.7755102040816326,I,0.06
412,2,3.7755102040816326,S,0.14
413,2,3.7755102040816326,R,0.8
414,2,3.8775510204081636,I,0.06
415,2,3.8775510204081636,S,0.14
416,2,3.8775510204081636,R,0.8
417,2,3.979591836734694,I,0.04
418,2,3.979591836734694,S,0.14
419,2,3.979591836734694,R,0.82
420,2,4.081632653061225,I,0.03
421,2,4.081632653061225,S,0.14
422,2,4.081632653061225,R,0.83
423,2,4.183673469387755,I,0.03
424,2,4.183673469387755,S,0.14
425,2,4.183673469387755,R,0.83
426,2,4.285714285714286,I,0.03
427,2,4.285714285714286,S,0.14
428,2,4.285714285714286,R,0.83
429,2,4.387755102040816,I,0.03
430,2,4.387755102040816,S,0.14
431,2,4.387755102040816,R,0.83
432,2,4.4897959183673475,I,0.03
433,2,4.4897959183673475,S,0.14
434,2,4.4897959183673475,R,0.83
435,2,4.591836734693878,I,0.03
436,2,4.591836734693878,S,0.14
437,2,4.591836734693878,R,0.83
438,2,4.6938775510204085,I,0.03
439,2,4.6938775510204085,S,0.14
440,2,4.6938775510204085,R,0.83
441,2,4.795918367346939,I,0.03
442,2,4.795918367346939,S,0.14
443,2,4.795918367346939,R,0.83
444,2,4.8979591836734695,I,0.02
445,2,4.8979591836734695,S,0.14
446,2,4.8979591836734695,R,0.84
447,2,5.0,I,0.02
448,2,5.0,S,0.14
449,2,5.0,R,0.84
450,3,0.0,I,0.12
451,3,0.0,S,0.88
452,3,0.0,R,0.0
453,3,0.10204081632653061,I,0.16
454,3,0.10204081632653061,S,0.83
455,3,0.10204081632653061,R,0.01
456,3,0.20408163265306123,I,0.29
457,3,0.20408163265306123,S,0.7
458,3,0.20408163265306123,R,0.01
459,3,0.30612244897959184,I,0.32
460,3,0.30612244897959184,S,0.65
461,3,0.30612244897959184,R,0.03
462,3,0.40816326530612246,I,0.4
463,3,0.40816326530612246,S,0.52
464,3,0.40816326530612246,R,0.08
465,3,0.5102040816326531,I,0.41
466,3,0.5102040816326531,S,0.43
467,3,0.5102040816326531,R,0.16
468,3,0.6122448979591837,I,0.45
469,3,0.6122448979591837,S,0.36
470,3,0.6122448979591837,R,0.19
471,3,0.7142857142857143,I,0.42
472,3,0.7142857142857143,S,0.33
473,3,0.7142857142857143,R,0.25
474,3,0.8163265306122449,I,0.43
475,3,0.8163265306122449,S,0.28
476,3,0.8163265306122449,R,0.29
477,3,0.9183673469387755,I,0.4
478,3,0.9183673469387755,S,0.28
479,3,0.9183673469387755,R,0.32
480,3,1.0204081632653061,I,0.38
481,3,1.0204081632653061,S,0.25
482,3,1.0204081632653061,R,0.37
483,3,1.1224489795918369,I,0.39
484,3,1.1224489795918369,S,0.22
485,3,1.1224489795918369,R,0.39
486,3,1.2244897959183674,I,0.33
487,3,1.2244897959183674,S,0.21
488,3,1.2244897959183674,R,0.46
489,3,1.3265306122448979,I,0.31
490,3,1.3265306122448979,S,0.2
491,3,1.3265306122448979,R,0.49
492,3,1.4285714285714286,I,0.32
493,3,1.4285714285714286,S,0.18
494,3,1.4285714285714286,R,0.5
495,3,1.5306122448979593,I,0.3
496,3,1.5306122448979593,S,0.18
497,3,1.5306122448979593,R,0.52
498,3,1.6326530612244898,I,0.32
499,3,1.6326530612244898,S,0.14
500,3,1.6326530612244898,R,0.54
501,3,1.7346938775510203,I,0.28
502,3,1.7346938775510203,S,0.13
503,3,1.7346938775510203,R,0.59
504,3,1.836734693877551,I,0.26
505,3,1.836734693877551,S,0.12
506,3,1.836734693877551,R,0.62
507,3,1.9387755102040818,I,0.23
508,3,1.9387755102040818,S,0.1
509,3,1.9387755102040818,R,0.67
510,3,2.0408163265306123,I,0.21
511,3,2.0408163265306123,S,0.09
512,3,2.0408163265306123,R,0.7
513,3,2.142857142857143,I,0.21
514,3,2.142857142857143,S,0.08
515,3,2.142857142857143,R,0.71
516,3,2.2448979591836737,I,0.17
517,3,2.2448979591836737,S,0.06
518,3,2.2448979591836737,R,0.77
519,3,2.3469387755102042,I,0.15
520,3,2.3469387755102042,S,0.06
521,3,2.3469387755102042,R,0.79
522,3,2.4489795918367347,I,0.15
523,3,2.4489795918367347,S,0.06
524,3,2.4489795918367347,R,0.79
525,3,2.5510204081632653,I,0.14
526,3,2.5510204081632653,S,0.06
527,3,2.5510204081632653,R,0.8
528,3,2.6530612244897958,I,0.14
529,3,2.6530612244897958,S,0.06
530,3,2.6530612244897958,R,0.8
531,3,2.7551020408163267,I,0.15
532,3,2.7551020408163267,S,0.05
533,3,2.7551020408163267,R,0.8
534,3,2.857142857142857,I,0.14
535,3,2.857142857142857,S,0.05
536,3,2.857142857142857,R,0.81
537,3,2.9591836734693877,I,0.15
538,3,2.9591836734693877,S,0.04
539,3,2.9591836734693877,R,0.81
540,3,3.0612244897959187,I,0.14
541,3,3.0612244897959187,S,0.04
542,3,3.0612244897959187,R,0.82
543,3,3.163265306122449,I,0.13
544,3,3.163265306122449,S,0.04
545,3,3.163265306122449,R,0.83
546,3,3.2653061224489797,I,0.12
547,3,3.2653061224489797,S,0.04
548,3,3.2653061224489797,R,0.84
549,3,3.36734693877551,I,0.11
550,3,3.36734693877551,S,0.03
551,3,3.36734693877551,R,0.86
552,3,3.4693877551020407,I,0.09
553,3,3.4693877551020407,S,0.03
554,3,3.4693877551020407,R,0.88
555,3,3.5714285714285716,I,0.09
556,3,3.5714285714285716,S,0.03
557,3,3.5714285714285716,R,0.88
558,3,3.673469387755102,I,0.09
559,3,3.673469387755102,S,0.03
560,3,3.673469387755102,R,0.88
561,3,3.7755102040816326,I,0.09
562,3,3.7755102040816326,S,0.03
563,3,3.7755102040816326,R,0.88
564,3,3.8775510204081636,I,0.08
565,3,3.8775510204081636,S,0.03
566,3,3.8775510204081636,R,0.89
567,3,3.979591836734694,I,0.08
568,3,3.979591836734694,S,0.03
569,3,3.979591836734694,R,0.89
570,3,4.081632653061225,I,0.05
571,3,4.081632653061225,S,0.03
572,3,4.081632653061225,R,0.92
573,3,4.183673469387755,I,0.05
574,3,4.183673469387755,S,0.03
575,3,4.183673469387755,R,0.92
576,3,4.285714285714286,I,0.04
577,3,4.285714285714286,S,0.03
578,3,4.285714285714286,R,0.93
579,3,4.387755102040816,I,0.04
580,3,4.387755102040816,S,0.03
581,3,4.387755102040816,R,0.93
582,3,4.4897959183673475,I,0.03
583,3,4.4897959183673475,S,0.03
584,3,4.4897959183673475,R,0.94
585,3,4.591836734693878,I,0.03
586,3,4.591836734693878,S,0.03
587,3,4.591836734693878,R,0.94
588,3,4.6938775510204085,I,0.03
589,3,4.6938775510204085,S,0.03
590,3,4.6938775510204085,R,0.94
591,3,4.795918367346939,I,0.01
592,3,4.795918367346939,S,0.03
593,3,4.795918367346939,R,0.96
594,3,4.8979591836734695,I,0.01
595,3,4.8979591836734695,S,0.03
596,3,4.8979591836734695,R,0.96
597,3,5.0,I,0.01
598,3,5.0,S,0.03
599,3,5.0,R,0.96
600,4,0.0,I,0.12
601,4,0.0,S,0.88
602,4,0.0,R,0.0
603,4,0.10204081632653061,I,0.24
604,4,0.10204081632653061,S,0.75
605,4,0.10204081632653061,R,0.01
606,4,0.20408163265306123,I,0.29
607,4,0.20408163265306123,S,0.67
608,4,0.20408163265306123,R,0.04
609,4,0.30612244897959184,I,0.35
610,4,0.30612244897959184,S,0.6
611,4,0.30612244897959184,R,0.05
612,4,0.40816326530612246,I,0.4
613,4,0.40816326530612246,S,0.5
614,4,0.40816326530612246,R,0.1
615,4,0.5102040816326531,I,0.43
616,4,0.5102040816326531,S,0.43
617,4,0.5102040816326531,R,0.14
618,4,0.6122448979591837,I,0.4
619,4,0.6122448979591837,S,0.42
620,4,0.6122448979591837,R,0.18
621,4,0.7142857142857143,I,0.42
622,4,0.7142857142857143,S,0.37
623,4,0.7142857142857143,R,0.21
624,4,0.8163265306122449,I,0.47
625,4,0.8163265306122449,S,0.29
626,4,0.8163265306122449,R,0.24
627,4,0.9183673469387755,I,0.48
628,4,0.9183673469387755,S,0.24
629,4,0.9183673469387755,R,0.28
630,4,1.0204081632653061,I,0.47
631,4,1.0204081632653061,S,0.16
632,4,1.0204081632653061,R,0.37
633,4,1.1224489795918369,I,0.46
634,4,1.1224489795918369,S,0.14
635,4,1.1224489795918369,R,0.4
636,4,1.2244897959183674,I,0.43
637,4,1.2244897959183674,S,0.12
638,4,1.2244897959183674,R,0.45
639,4,1.3265306122448979,I,0.43
640,4,1.3265306122448979,S,0.07
641,4,1.3265306122448979,R,0.5
642,4,1.4285714285714286,I,0.41
643,4,1.4285714285714286,S,0.05
644,4,1.4285714285714286,R,0.54
645,4,1.5306122448979593,I,0.37
646,4,1.5306122448979593,S,0.05
647,4,1.5306122448979593,R,0.58
648,4,1.6326530612244898,I,0.32
649,4,1.6326530612244898,S,0.04
650,4,1.6326530612244898,R,0.64
651,4,1.7346938775510203,I,0.32
652,4,1.7346938775510203,S,0.04
653,4,1.7346938775510203,R,0.64
654,4,1.836734693877551,I,0.26
655,4,1.836734693877551,S,0.04
656,4,1.836734693877551,R,0.7
657,4,1.9387755102040818,I,0.24
658,4,1.9387755102040818,S,0.04
659,4,1.9387755102040818,R,0.72
660,4,2.0408163265306123,I,0.23
661,4,2.0408163265306123,S,0.04
662,4,2.0408163265306123,R,0.73
663,4,2.142857142857143,I,0.19
664,4,2.142857142857143,S,0.04
665,4,2.142857142857143,R,0.77
666,4,2.2448979591836737,I,0.16
667,4,2.2448979591836737,S,0.04
668,4,2.2448979591836737,R,0.8
669,4,2.3469387755102042,I,0.15
670,4,2.3469387755102042,S,0.04
671,4,2.3469387755102042,R,0.81
672,4,2.4489795918367347,I,0.13
673,4,2.4489795918367347,S,0.04
674,4,2.4489795918367347,R,0.83
675,4,2.5510204081632653,I,0.11
676,4,2.5510204081632653,S,0.04
677,4,2.5510204081632653,R,0.85
678,4,2.6530612244897958,I,0.11
679,4,2.6530612244897958,S,0.04
680,4,2.6530612244897958,R,0.85
681,4,2.7551020408163267,I,0.1
682,4,2.7551020408163267,S,0.04
683,4,2.7551020408163267,R,0.86
684,4,2.857142857142857,I,0.09
685,4,2.857142857142857,S,0.04
686,4,2.857142857142857,R,0.87
687,4,2.9591836734693877,I,0.07
688,4,2.9591836734693877,S,0.04
689,4,2.9591836734693877,R,0.89
690,4,3.0612244897959187,I,0.06
691,4,3.0612244897959187,S,0.04
692,4,3.0612244897959187,R,0.9
693,4,3.163265306122449,I,0.06
694,4,3.163265306122449,S,0.04
695,4,3.163265306122449,R,0.9
696,4,3.2653061224489797,I,0.05
697,4,3.2653061224489797,S,0.04
698,4,3.2653061224489797,R,0.91
699,4,3.36734693877551,I,0.05
700,4,3.36734693877551,S,0.04
701,4,3.36734693877551,R,0.91
702,4,3.4693877551020407,I,0.05
703,4,3.4693877551020407,S,0.04
704,4,3.4693877551020407,R,0.91
705,4,3.5714285714285716,I,0.05
706,4,3.5714285714285716,S,0.04
707,4,3.5714285714285716,R,0.91
708,4,3.673469387755102,I,0.05
709,4,3.673469387755102,S,0.04
710,4,3.673469387755102,R,0.91
711,4,3.7755102040816326,I,0.05
712,4,3.7755102040816326,S,0.04
713,4,3.7755102040816326,R,0.91
714,4,3.8775510204081636,I,0.05
715,4,3.8775510204081636,S,0.04
716,4,3.8775510204081636,R,0.91
717,4,3.979591836734694,I,0.04
718,4,3.979591836734694,S,0.04
719,4,3.979591836734694,R,0.92
720,4,4.081632653061225,I,0.03
721,4,4.081632653061225,S,0.04
722,4,4.081632653061225,R,0.93
723,4,4.183673469387755,I,0.03
724,4,4.183673469387755,S,0.04
725,4,4.183673469387755,R,0.93
726,4,4.285714285714286,I,0.03
727,4,4.285714285714286,S,0.04
728,4,4.285714285714286,R,0.93
729,4,4.387755102040816,I,0.02
730,4,4.387755102040816,S,0.04
731,4,4.387755102040816,R,0.94
732,4,4.4897959183673475,I,0.02
733,4,4.4897959183673475,S,0.04
734,4,4.4897959183673475,R,0.94
735,4,4.591836734693878,I,0.02
736,4,4.591836734693878,S,0.04
737,4,4.591836734693878,R,0.94
738,4,4.6938775510204085,I,0.02
739,4,4.6938775510204085,S,0.04
740,4,4.6938775510204085,R,0.94
741,4,4.795918367346939,I,0.01
742,4,4.795918367346939,S,0.04
743,4,4.795918367346939,R,0.95
744,4,4.8979591836734695,I,0.01
745,4,4.8979591836734695,S,0.04
746,4,4.8979591836734695,R,0.95
747,4,5.0,I,0.01
748,4,5.0,S,0.04
749,4,5.0,R,0.95
750,5,0.0,I,0.12
751,5,0.0,S,0.88
752,5,0.0,R,0.0
